Match_ID,League,Season,Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes,Venue Key,VAR Key,Stadium_Capacity,VAR,HomeGoal,AwayGoal,HomeResult,StadiumUtilization,UtilizationBuckets,HomePossession,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPossession,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed
6716,Ligue1,19-20,25,Sat,2/15/2020,20:00 (14:00),Nimes,1-0,Angers,12417.0,Stade des Costieres,Karim Abed,https://fbref.com/en/matches/f7444ee9/Nimes-Angers-February-15-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nimes Stade des Costieres,Ligue1 19-20,18482,1,1,0,Win,0.6718428741478195,50%-74%,50%,310,448,2,11,12,29,10,1,0,50%,314,457,0,10,15,26,3,2,1
6717,Ligue1,19-20,25,Sun,2/16/2020,15:00 (09:00),Lyon,1-1,Strasbourg,45141.0,Groupama Stadium,Johan Hamel,https://fbref.com/en/matches/8c092a2e/Lyon-Strasbourg-February-16-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 19-20,59186,1,1,1,Tie,0.7626972594870408,75%-99%,61%,461,561,2,5,17,18,9,3,0,39%,250,354,1,7,16,30,12,1,0
6718,Ligue1,19-20,25,Sun,2/16/2020,17:00 (11:00),Brest,3-2,Saint-Etienne,13399.0,Stade Francis-Le Ble,Eric Wattellier,https://fbref.com/en/matches/0e49cb0e/Brest-Saint-Etienne-February-16-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Brest Stade Francis-Le Ble,Ligue1 19-20,15931,1,3,2,Win,0.8410645910488984,75%-99%,49%,413,523,3,10,11,15,18,2,0,51%,426,541,3,10,13,19,9,3,0
6719,Ligue1,19-20,25,Sun,2/16/2020,17:00 (11:00),Reims,1-0,Rennes,13026.0,Stade Auguste-Delaune II,Florent Batta,https://fbref.com/en/matches/380e12ff/Reims-Rennes-February-16-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Reims Stade Auguste-Delaune II,Ligue1 19-20,21684,1,1,0,Win,0.6007194244604317,50%-74%,57%,438,543,2,10,15,18,5,1,0,43%,331,416,2,4,21,12,9,1,0
6720,Ligue1,19-20,25,Sun,2/16/2020,21:00 (15:00),Lille,1-2,Marseille,47314.0,Stade Pierre-Mauroy,Franck Schneider,https://fbref.com/en/matches/4200fd77/Lille-Marseille-February-16-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 19-20,50186,1,1,2,Loss,0.94277288486829,75%-99%,56%,424,505,4,13,17,19,5,0,0,44%,315,402,1,4,14,29,1,5,0
6721,Ligue1,19-20,26,Fri,2/21/2020,19:00 (13:00),Nice,2-2,Brest,15856.0,Stade de Nice,Jeremie Pignard,https://fbref.com/en/matches/83547b97/Nice-Brest-February-21-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 19-20,35624,1,2,2,Tie,0.4450931955984729,25%-49%,50%,520,590,6,19,7,15,3,3,0,50%,509,594,3,9,5,9,7,0,0
6722,Ligue1,19-20,26,Fri,2/21/2020,20:45 (14:45),Metz,0-2,Lyon,18247.0,Stade Saint-Symphorien,Eric Wattellier,https://fbref.com/en/matches/e18d5120/Metz-Lyon-February-21-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Metz Stade Saint-Symphorien,Ligue1 19-20,25636,1,0,2,Loss,0.7117725074114526,50%-74%,47%,329,445,0,7,8,17,9,1,1,53%,382,500,5,11,14,23,8,1,0
6723,Ligue1,19-20,26,Sat,2/22/2020,17:30 (11:30),Marseille,1-3,Nantes,60430.0,Orange Velodrome,Jerome Miguelgorry,https://fbref.com/en/matches/0c00c9f5/Marseille-Nantes-February-22-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 19-20,67394,1,1,3,Loss,0.8966673591120872,75%-99%,65%,552,651,5,15,16,11,6,1,0,35%,262,357,4,8,18,28,11,3,0
6724,Ligue1,19-20,26,Sat,2/22/2020,20:00 (14:00),Lille,3-0,Toulouse,37034.0,Stade Pierre-Mauroy,Thomas Leonard,https://fbref.com/en/matches/495a8c36/Lille-Toulouse-February-22-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lille Stade Pierre-Mauroy,Ligue1 19-20,50186,1,3,0,Win,0.7379348822380744,50%-74%,60%,595,686,9,18,12,9,12,1,0,40%,363,449,1,7,21,17,9,3,0
6725,Ligue1,19-20,26,Sat,2/22/2020,20:00 (14:00),Dijon,1-1,Monaco,13657.0,Stade Gaston Gerard,Francois Letexier,https://fbref.com/en/matches/77d4af91/Dijon-Monaco-February-22-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Dijon Stade Gaston Gerard,Ligue1 19-20,15995,1,1,1,Tie,0.8538293216630197,75%-99%,43%,402,486,3,11,17,24,5,1,0,57%,546,655,6,14,14,29,8,0,0
6726,Ligue1,19-20,26,Sat,2/22/2020,20:00 (14:00),Strasbourg,0-0,Amiens,26109.0,Stade de la Meinau,Amaury Delerue,https://fbref.com/en/matches/cef1a56e/Strasbourg-Amiens-February-22-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Strasbourg Stade de la Meinau,Ligue1 19-20,29230,1,0,0,Tie,0.8932261375299351,75%-99%,60%,364,475,3,15,19,19,14,2,0,40%,200,312,1,3,23,14,5,6,0
6727,Ligue1,19-20,26,Sat,2/22/2020,20:00 (14:00),Angers,1-0,Montpellier,9453.0,Stade Raymond Kopa,Antony Gautier,https://fbref.com/en/matches/e720ea98/Angers-Montpellier-February-22-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 19-20,18752,1,1,0,Win,0.5041062286689421,50%-74%,45%,332,430,7,12,16,17,4,4,0,55%,410,521,2,10,18,19,1,2,0
6728,Ligue1,19-20,26,Sun,2/23/2020,15:00 (09:00),Saint-Etienne,1-1,Reims,24868.0,Stade Geoffroy-Guichard,Benoit Bastien,https://fbref.com/en/matches/70161e6e/Saint-Etienne-Reims-February-23-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 19-20,41965,1,1,1,Tie,0.5925890623138329,50%-74%,46%,327,435,4,7,15,22,13,1,0,54%,422,516,2,11,5,26,8,1,0
6729,Ligue1,19-20,26,Sun,2/23/2020,17:00 (11:00),Rennes,2-1,Nimes,28084.0,Roazhon Park,Stephanie Frappart,https://fbref.com/en/matches/2347ecb7/Rennes-Nimes-February-23-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Rennes Roazhon Park,Ligue1 19-20,29778,1,2,1,Win,0.9431123648330982,75%-99%,64%,541,642,8,25,11,16,2,0,0,36%,264,355,2,9,5,22,7,1,1
6730,Ligue1,19-20,26,Sun,2/23/2020,21:00 (15:00),Paris S-G,4-3,Bordeaux,47771.0,Parc des Princes,Willy Delajod,https://fbref.com/en/matches/063d852f/Paris-Saint-Germain-Bordeaux-February-23-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 19-20,48583,1,4,3,Win,0.9832863347261388,75%-99%,66%,565,639,9,23,13,22,12,4,1,34%,238,325,6,14,17,19,12,2,0
6731,Ligue1,19-20,27,Fri,2/28/2020,20:45 (14:45),Nimes,2-3,Marseille,13755.0,Stade des Costieres,Clement Turpin,https://fbref.com/en/matches/741bb329/Nimes-Marseille-February-28-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nimes Stade des Costieres,Ligue1 19-20,18482,1,2,3,Loss,0.7442376366194134,50%-74%,49%,290,406,6,16,16,22,1,4,0,51%,311,416,3,13,14,28,4,3,0
6732,Ligue1,19-20,27,Sat,2/29/2020,17:30 (11:30),Paris S-G,4-0,Dijon,47542.0,Parc des Princes,Karim Abed,https://fbref.com/en/matches/2eaba122/Paris-Saint-Germain-Dijon-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Paris S-G Parc des Princes,Ligue1 19-20,48583,1,4,0,Win,0.978572751785604,75%-99%,69%,719,807,10,23,7,16,3,1,0,31%,291,365,3,9,3,18,16,0,0
6733,Ligue1,19-20,27,Sat,2/29/2020,20:00 (14:00),Brest,0-1,Angers,13313.0,Stade Francis-Le Ble,Florent Batta,https://fbref.com/en/matches/0cacfaf7/Brest-Angers-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Brest Stade Francis-Le Ble,Ligue1 19-20,15931,1,0,1,Loss,0.8356663109660409,75%-99%,64%,567,679,4,16,15,14,4,3,0,36%,292,388,2,6,10,10,10,1,0
6734,Ligue1,19-20,27,Sat,2/29/2020,20:00 (14:00),Monaco,1-1,Reims,4237.0,Stade Louis II.,Hakim Ben El Hadj Salem,https://fbref.com/en/matches/12987445/Monaco-Reims-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Monaco Stade Louis II.,Ligue1 19-20,18523,1,1,1,Tie,0.22874264428008426,.01%-24%,57%,476,575,6,18,22,21,12,2,0,43%,349,438,8,16,15,14,13,3,0
6735,Ligue1,19-20,27,Sat,2/29/2020,20:00 (14:00),Montpellier,3-0,Strasbourg,11799.0,Stade de la Mosson,Mikael Lesage,https://fbref.com/en/matches/6b6f73f9/Montpellier-Strasbourg-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Montpellier Stade de la Mosson,Ligue1 19-20,32900,1,3,0,Win,0.3586322188449848,25%-49%,45%,327,413,8,21,8,11,8,1,0,55%,407,495,7,15,18,8,13,2,0
6736,Ligue1,19-20,27,Sat,2/29/2020,20:00 (14:00),Amiens,0-1,Metz,12375.0,Stade de la Licorne,Johan Hamel,https://fbref.com/en/matches/a150dd2b/Amiens-Metz-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Amiens Stade de la Licorne,Ligue1 19-20,12097,1,0,1,Loss,1.0,Full,60%,449,579,5,11,19,14,7,2,0,40%,265,394,6,13,12,20,10,1,0
6737,Ligue1,19-20,27,Sat,2/29/2020,20:00 (14:00),Toulouse,0-2,Rennes,13301.0,Stadium Municipal,Jeremy Stinat,https://fbref.com/en/matches/d318ba39/Toulouse-Rennes-February-29-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Toulouse Stadium Municipal,Ligue1 19-20,33150,1,0,2,Loss,0.4012368024132729,25%-49%,40%,326,423,2,15,14,20,7,3,0,60%,537,623,4,12,13,16,9,1,0
6738,Ligue1,19-20,27,Sun,3/1/2020,15:00 (09:00),Nantes,0-1,Lille,20704.0,Stade de la Beaujoire - Louis Fonteneau,Willy Delajod,https://fbref.com/en/matches/03615629/Nantes-Lille-March-1-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nantes Stade de la Beaujoire - Louis Fonteneau,Ligue1 19-20,35322,1,0,1,Loss,0.5861502746163864,50%-74%,51%,319,446,3,6,16,17,7,4,0,49%,311,428,5,15,15,16,8,3,0
6739,Ligue1,19-20,27,Sun,3/1/2020,17:00 (11:00),Bordeaux,1-1,Nice,15799.0,Stade Matmut-Atlantique,Benoit Millot,https://fbref.com/en/matches/3da7bfc1/Bordeaux-Nice-March-1-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Bordeaux Stade Matmut-Atlantique,Ligue1 19-20,42115,1,1,1,Tie,0.3751394989908584,25%-49%,42%,352,437,4,12,21,23,7,3,0,58%,537,615,5,9,13,23,4,3,0
6740,Ligue1,19-20,27,Sun,3/1/2020,21:00 (15:00),Lyon,2-0,Saint-Etienne,52772.0,Groupama Stadium,Franck Schneider,https://fbref.com/en/matches/976ee1e8/Lyon-Saint-Etienne-March-1-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Lyon Groupama Stadium,Ligue1 19-20,59186,1,2,0,Win,0.8916297773122022,75%-99%,66%,513,615,6,15,13,14,0,4,0,34%,223,323,2,8,15,20,10,4,0
6741,Ligue1,19-20,28,Fri,3/6/2020,21:00 (15:00),Marseille,2-2,Amiens,49748.0,Orange Velodrome,Francois Letexier,https://fbref.com/en/matches/3d1749e4/Marseille-Amiens-March-6-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Marseille Orange Velodrome,Ligue1 19-20,67394,1,2,2,Tie,0.7381666023681633,50%-74%,55%,449,547,6,13,13,24,8,2,0,45%,350,455,2,11,17,21,5,2,0
6742,Ligue1,19-20,28,Sat,3/7/2020,20:00 (14:00),Nice,2-1,Monaco,21001.0,Stade de Nice,Amaury Delerue,https://fbref.com/en/matches/2659c124/Nice-Monaco-March-7-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Nice Stade de Nice,Ligue1 19-20,35624,1,2,1,Win,0.5895183022681338,50%-74%,51%,465,548,5,12,13,17,11,1,0,49%,442,532,4,14,16,24,10,3,1
6743,Ligue1,19-20,28,Sat,3/7/2020,20:00 (14:00),Angers,2-0,Nantes,12132.0,Stade Raymond Kopa,Stephanie Frappart,https://fbref.com/en/matches/2b8d8bad/Angers-Nantes-March-7-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Angers Stade Raymond Kopa,Ligue1 19-20,18752,1,2,0,Win,0.6469709897610921,50%-74%,46%,399,509,3,8,9,26,7,0,0,54%,492,594,4,15,7,18,16,3,0
6744,Ligue1,19-20,28,Sat,3/7/2020,20:00 (14:00),Dijon,2-1,Toulouse,12549.0,Stade Gaston Gerard,Jerome Brisard,https://fbref.com/en/matches/524ddd0c/Dijon-Toulouse-March-7-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Dijon Stade Gaston Gerard,Ligue1 19-20,15995,1,2,1,Win,0.7845576742732103,75%-99%,56%,428,536,3,14,15,18,14,2,0,44%,304,421,2,6,18,19,8,2,0
6745,Ligue1,19-20,28,Sat,3/7/2020,20:00 (14:00),Metz,2-1,Nimes,14797.0,Stade Saint-Symphorien,Ruddy Buquet,https://fbref.com/en/matches/a1ccdee8/Metz-Nimes-March-7-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Metz Stade Saint-Symphorien,Ligue1 19-20,25636,1,2,1,Win,0.5771961304415666,50%-74%,55%,359,479,5,14,8,23,10,0,0,45%,259,392,7,16,12,25,3,0,0
6746,Ligue1,19-20,28,Sat,3/7/2020,20:00 (14:00),Reims,1-0,Brest,11062.0,Stade Auguste-Delaune II,Karim Abed,https://fbref.com/en/matches/f5ad37d0/Reims-Brest-March-7-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Reims Stade Auguste-Delaune II,Ligue1 19-20,21684,1,1,0,Win,0.51014572957019,50%-74%,48%,420,507,3,12,10,13,4,2,1,52%,455,541,3,11,13,12,7,2,0
6747,Ligue1,19-20,28,Sun,3/8/2020,15:00 (10:00),Saint-Etienne,1-1,Bordeaux,24912.0,Stade Geoffroy-Guichard,Thomas Leonard,https://fbref.com/en/matches/4bbf91db/Saint-Etienne-Bordeaux-March-8-2020-Ligue-1?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool,,Saint-Etienne Stade Geoffroy-Guichard,Ligue1 19-20,41965,1,1,1,Tie,0.5936375551054449,50%-74%,52%,387,488,4,11,13,9,5,3,1,48%,344,449,2,9,17,20,6,3,0
