,League,Season,Venue,Attendance,Stadium_Capacity,VAR,HomeGoal,AwayGoal,StadiumUtilization,HomePassesCompleted,HomePassesAttempts,HomeShotsonTarget,HomeShots,HomeFouls,HomeTackles,HomeInterceptions,HomeYellow,HomeRed,AwayPassesCompleted,AwayPassesAttempts,AwayShotsonTarget,AwayShots,AwayFouls,AwayTackles,AwayInterceptions,AwayYellow,AwayRed,GoalsScored,HomePassAccuracy,HomeShotAccuracy,AwayPassAccuracy,AwayShotAccuracy,HomeResult
173,EPL,20-21,The American Express Community Stadium,523.421052631579,31800.0,1.0,1.1578947368421053,1.1578947368421053,0.016459781529294937,437.1578947368421,536.1578947368421,3.5789473684210527,15.210526315789474,13.68421052631579,17.789473684210527,9.31578947368421,1.6842105263157894,0.0,366.5263157894737,458.8421052631579,2.4210526315789473,7.7894736842105265,11.210526315789474,15.736842105263158,11.368421052631579,1.3157894736842106,0.10526315789473684,2.3157894736842106,0.8065431430413332,0.25532188708494585,0.7889077498392081,0.33959330143540667,0.21052631578947367
174,EPL,20-21,The Hawthorns,282.6842105263158,26688.0,1.0,0.7894736842105263,2.0526315789473686,0.010592184147418908,258.94736842105266,362.8421052631579,2.9473684210526314,9.052631578947368,13.263157894736842,15.631578947368421,13.157894736842104,1.368421052631579,0.10526315789473684,482.8421052631579,588.2631578947369,6.578947368421052,16.263157894736842,12.210526315789474,17.210526315789473,8.68421052631579,1.0526315789473684,0.0,2.8421052631578947,0.6993042089156315,0.36289585887109105,0.80590866991465,0.4174015196868382,0.15789473684210525
175,EPL,20-21,Tottenham Hotspur Stadium,631.578947368421,62850.0,1.0,1.8421052631578947,1.0526315789473684,0.010048988820499937,446.4736842105263,541.1578947368421,5.052631578947368,12.31578947368421,14.368421052631579,19.05263157894737,9.68421052631579,1.3157894736842106,0.05263157894736842,393.3157894736842,488.2631578947368,3.3157894736842106,12.421052631578947,15.210526315789474,18.105263157894736,11.210526315789474,1.9473684210526316,0.0,2.8947368421052633,0.8137513956190773,0.41399601592754676,0.7978039772344706,0.2673952509478825,0.5263157894736842
176,EPL,20-21,Turf Moor,178.26315789473685,21944.0,1.0,0.7368421052631579,1.4210526315789473,0.008123548937966497,300.05263157894734,419.57894736842104,3.1578947368421053,10.263157894736842,12.210526315789474,14.263157894736842,10.31578947368421,1.263157894736842,0.0,440.36842105263156,551.4736842105264,4.315789473684211,13.052631578947368,11.894736842105264,12.526315789473685,7.421052631578948,0.6842105263157895,0.0,2.1578947368421053,0.7121722891828848,0.3007309941520468,0.7844917463160059,0.33368150597252766,0.21052631578947367
177,EPL,20-21,Villa Park,526.3157894736842,42682.0,1.0,1.5263157894736843,1.4210526315789473,0.012331094828585453,341.4736842105263,438.0,4.7368421052631575,14.0,13.894736842105264,15.789473684210526,9.526315789473685,1.6842105263157894,0.15789473684210525,371.4736842105263,466.1578947368421,4.631578947368421,13.105263157894736,17.105263157894736,15.052631578947368,9.68421052631579,1.736842105263158,0.21052631578947367,2.9473684210526314,0.7688912049646951,0.3265869015296933,0.7727003917584178,0.3398934893870282,0.3684210526315789
178,LaLiga,16-17,Camp Nou,78678.31578947368,99354.0,0.0,3.3684210526315788,0.8947368421052632,0.791898824299713,567.8421052631579,646.5263157894736,7.7894736842105265,19.473684210526315,10.894736842105264,16.57894736842105,12.68421052631579,1.5789473684210527,0.0,230.0,307.7368421052632,3.0526315789473686,7.052631578947368,14.263157894736842,23.0,17.526315789473685,2.736842105263158,0.3157894736842105,4.2631578947368425,0.8761715456129914,0.4022805695381873,0.7273072057866293,0.41600972127287916,0.7894736842105263
179,LaLiga,16-17,Estadio Benito Villamarin,33491.73684210526,60721.0,0.0,1.1578947368421053,1.263157894736842,0.5515676099225189,313.57894736842104,405.5263157894737,4.105263157894737,13.31578947368421,15.421052631578947,20.57894736842105,15.842105263157896,2.6842105263157894,0.10526315789473684,327.7368421052632,420.36842105263156,4.368421052631579,11.157894736842104,15.157894736842104,19.105263157894736,13.421052631578947,3.0,0.05263157894736842,2.4210526315789473,0.7615588180439421,0.32352724936181665,0.7701978452702423,0.3883760975866239,0.3157894736842105
180,LaLiga,16-17,Estadio El Sadar,14769.578947368422,23576.0,0.0,1.2105263157894737,2.0526315789473686,0.6264667011947922,217.57894736842104,320.8421052631579,4.578947368421052,12.105263157894736,15.0,17.842105263157894,19.05263157894737,2.8947368421052633,0.05263157894736842,384.8421052631579,490.3157894736842,4.7894736842105265,11.947368421052632,11.0,21.63157894736842,14.210526315789474,2.4210526315789473,0.0,3.263157894736842,0.672044348725311,0.389139141732021,0.7716648359688478,0.42733719668704184,0.10526315789473684
181,LaLiga,16-17,Estadio La Rosaleda,22501.263157894737,30044.0,0.0,1.6842105263157894,1.3157894736842106,0.748372562347154,321.7368421052632,417.36842105263156,5.157894736842105,14.894736842105264,13.894736842105264,19.36842105263158,16.473684210526315,2.6842105263157894,0.10526315789473684,320.63157894736844,419.89473684210526,4.052631578947368,10.368421052631579,15.0,20.842105263157894,16.0,3.1578947368421053,0.21052631578947367,3.0,0.763959735982607,0.35624052770867176,0.7472851030113007,0.41740788451314764,0.5263157894736842
182,LaLiga,16-17,Estadio Municipal de Anoeta,21472.78947368421,39500.0,0.0,1.5789473684210527,1.263157894736842,0.5436149233844104,412.89473684210526,509.8421052631579,4.7894736842105265,14.68421052631579,13.631578947368421,16.157894736842106,14.473684210526315,2.0,0.05263157894736842,266.63157894736844,363.7894736842105,3.736842105263158,8.947368421052632,16.68421052631579,19.473684210526315,18.894736842105264,3.526315789473684,0.21052631578947367,2.8421052631578947,0.8072910301986362,0.321658875180547,0.7248604479465408,0.40867363630521525,0.5263157894736842
183,LaLiga,16-17,Estadio Municipal de Butarque,10182.052631578947,12450.0,0.0,1.1578947368421053,1.2105263157894737,0.8178355527372648,260.7368421052632,369.7894736842105,3.8421052631578947,11.578947368421053,17.0,18.894736842105264,17.157894736842106,2.6842105263157894,0.05263157894736842,321.63157894736844,433.2631578947368,3.263157894736842,9.052631578947368,14.210526315789474,19.842105263157894,13.105263157894736,2.3157894736842106,0.10526315789473684,2.3684210526315788,0.7015844817906483,0.3430767639562654,0.7283777444418493,0.4267541282247165,0.2631578947368421
184,LaLiga,16-17,Estadio Municipal de Ipurua,5325.894736842105,8164.0,0.0,1.5263157894736843,1.105263157894737,0.6523633925578277,293.5263157894737,405.4736842105263,4.7894736842105265,12.68421052631579,13.052631578947368,16.68421052631579,17.789473684210527,1.7894736842105263,0.15789473684210525,277.10526315789474,398.2105263157895,3.3684210526315788,8.947368421052632,11.0,19.57894736842105,15.578947368421053,2.4210526315789473,0.2631578947368421,2.6315789473684212,0.7188535402013633,0.37648171144301174,0.6821697258387786,0.3918108207581891,0.5263157894736842
185,LaLiga,16-17,Estadio Municipal de Riazor,22521.0,32912.0,0.0,1.4210526315789473,1.2105263157894737,0.6842792902284881,318.6842105263158,402.57894736842104,4.7368421052631575,13.421052631578947,15.0,19.526315789473685,14.368421052631579,2.1578947368421053,0.0,356.94736842105266,446.6842105263158,3.6842105263157894,10.894736842105264,13.842105263157896,18.842105263157894,13.842105263157896,3.0,0.05263157894736842,2.6315789473684212,0.7811923663699005,0.3795125503920518,0.784572974529256,0.33911388319283053,0.3684210526315789
186,LaLiga,16-17,Estadio Nuevo Los Carmenes,14890.263157894737,19336.0,0.0,0.8947368421052632,1.6842105263157894,0.7700798075038652,303.57894736842104,391.05263157894734,4.0,11.894736842105264,14.368421052631579,18.105263157894736,14.157894736842104,2.789473684210526,0.21052631578947367,345.7368421052632,437.3157894736842,5.526315789473684,13.31578947368421,12.052631578947368,20.57894736842105,13.947368421052632,1.9473684210526316,0.10526315789473684,2.5789473684210527,0.7590962608738608,0.34720653443563665,0.7668141355146872,0.4478537458413619,0.21052631578947367
187,LaLiga,16-17,Estadio Ramon Sanchez Pizjuan,32783.21052631579,43883.0,0.0,2.0526315789473686,0.8421052631578947,0.7470594655405463,445.7894736842105,536.7368421052631,6.052631578947368,14.526315789473685,16.157894736842106,18.894736842105264,13.894736842105264,2.789473684210526,0.05263157894736842,253.31578947368422,338.3157894736842,3.3684210526315788,10.052631578947368,13.157894736842104,19.105263157894736,18.94736842105263,3.0526315789473686,0.21052631578947367,2.8947368421052633,0.8234895341778202,0.39997228682457614,0.7382385800857458,0.33821200729095463,0.7368421052631579
188,LaLiga,16-17,Estadio Santiago Bernabeu,71976.52631578948,81044.0,0.0,2.526315789473684,1.0526315789473684,0.8881166565790123,471.89473684210526,541.0526315789474,7.0,18.31578947368421,11.263157894736842,22.105263157894736,12.842105263157896,2.3684210526315788,0.10526315789473684,318.4736842105263,393.2105263157895,3.736842105263158,9.105263157894736,14.68421052631579,18.473684210526315,13.894736842105264,2.9473684210526314,0.15789473684210525,3.5789473684210527,0.8701851065413657,0.3824857994175958,0.7977323097393295,0.4003744320694785,0.7368421052631579
189,LaLiga,16-17,Estadio de Balaidos,17027.736842105263,29000.0,0.0,1.5789473684210527,1.6842105263157894,0.5871633393829402,395.0,492.0,4.2105263157894735,11.157894736842104,13.210526315789474,19.68421052631579,16.68421052631579,2.526315789473684,0.10526315789473684,304.10526315789474,402.2105263157895,4.631578947368421,12.210526315789474,12.736842105263158,20.05263157894737,14.105263157894736,2.6842105263157894,0.10526315789473684,3.263157894736842,0.7944349862078681,0.3759913890718844,0.7429794947788068,0.35665721447455195,0.47368421052631576
190,LaLiga,16-17,Estadio de Gran Canaria,20457.526315789473,32400.0,0.0,1.736842105263158,1.3157894736842106,0.6314051332033788,483.6842105263158,566.7368421052631,5.7894736842105265,12.68421052631579,12.473684210526315,15.842105263157896,13.31578947368421,2.473684210526316,0.15789473684210525,291.3157894736842,371.42105263157896,4.052631578947368,10.894736842105264,17.05263157894737,20.31578947368421,16.63157894736842,2.9473684210526314,0.21052631578947367,3.0526315789473686,0.85117176256312,0.4517195840297519,0.7682964100549319,0.37556395845869534,0.47368421052631576
191,LaLiga,16-17,Estadio de Mendizorroza,18142.63157894737,19840.0,0.0,1.0,1.105263157894737,0.9144471561969438,327.6842105263158,414.2105263157895,3.6315789473684212,11.736842105263158,14.421052631578947,20.31578947368421,15.263157894736842,3.0526315789473686,0.05263157894736842,372.89473684210526,466.57894736842104,3.6842105263157894,11.31578947368421,12.894736842105264,19.57894736842105,12.947368421052632,2.736842105263158,0.21052631578947367,2.1052631578947367,0.7827894641388955,0.3231050036451698,0.7870063777362963,0.34546053361842827,0.3684210526315789
192,LaLiga,16-17,Estadio de Mestalla,33866.10526315789,55000.0,0.0,1.6842105263157894,1.6842105263157894,0.6157473684210528,356.4736842105263,441.2631578947368,6.052631578947368,13.842105263157896,14.421052631578947,23.157894736842106,16.210526315789473,2.736842105263158,0.10526315789473684,364.36842105263156,454.2631578947368,4.473684210526316,11.578947368421053,15.105263157894736,21.94736842105263,13.052631578947368,2.3684210526315788,0.05263157894736842,3.3684210526315788,0.8007392671850697,0.5297110811083435,0.7946833327230773,0.38016674768752334,0.42105263157894735
193,LaLiga,16-17,Estadio de la Ceramica,17870.052631578947,24890.0,0.0,1.8421052631578947,0.9473684210526315,0.717961134253875,401.2631578947368,487.89473684210526,5.368421052631579,13.736842105263158,13.31578947368421,16.894736842105264,14.842105263157896,2.1052631578947367,0.10526315789473684,350.89473684210526,440.6842105263158,3.6842105263157894,11.0,14.31578947368421,16.263157894736842,16.157894736842106,2.8421052631578947,0.10526315789473684,2.789473684210526,0.8156157525487773,0.40953432532379896,0.7836151334708233,0.3346875931086457,0.5789473684210527
194,LaLiga,16-17,RCDE Stadium,20432.894736842107,40000.0,0.0,1.4736842105263157,1.263157894736842,0.5108223684210526,314.63157894736844,406.89473684210526,4.2105263157894735,11.210526315789474,15.526315789473685,22.05263157894737,16.31578947368421,1.7894736842105263,0.05263157894736842,382.36842105263156,477.6842105263158,3.526315789473684,10.210526315789474,13.0,19.63157894736842,13.947368421052632,2.5789473684210527,0.15789473684210525,2.736842105263158,0.7682437729228909,0.3796265396110598,0.7903588679751778,0.32466020821283975,0.42105263157894735
195,LaLiga,16-17,San Mames,40947.63157894737,53289.0,0.0,1.894736842105263,0.9473684210526315,0.7684068302829357,335.6842105263158,434.36842105263156,5.7368421052631575,13.842105263157896,14.0,19.263157894736842,14.947368421052632,2.1052631578947367,0.0,300.1578947368421,403.94736842105266,3.0526315789473686,7.894736842105263,14.263157894736842,19.526315789473685,17.210526315789473,3.3684210526315788,0.10526315789473684,2.8421052631578947,0.7665948859203613,0.42325379299063515,0.7288212921303532,0.393242576137313,0.6842105263157895
196,LaLiga,17-18,Camp Nou,67141.73684210527,99354.0,0.0,2.789473684210526,0.5789473684210527,0.6757829261238125,580.0,668.6315789473684,7.157894736842105,15.842105263157896,11.052631578947368,13.736842105263158,11.263157894736842,1.5789473684210527,0.05263157894736842,317.3157894736842,404.63157894736844,3.1578947368421053,10.894736842105264,16.68421052631579,20.0,12.789473684210526,2.526315789473684,0.0,3.3684210526315788,0.8669549771547947,0.45804529148182394,0.7641322766167984,0.27906475619323917,0.8421052631578947
197,LaLiga,17-18,Coliseum Alfonso Perez,10427.631578947368,17393.0,0.0,1.368421052631579,0.6842105263157895,0.5995303615792197,229.52631578947367,348.05263157894734,3.8421052631578947,11.368421052631579,19.736842105263158,16.263157894736842,10.842105263157896,3.0,0.15789473684210525,385.05263157894734,505.42105263157896,3.1052631578947367,8.842105263157896,15.052631578947368,17.63157894736842,11.105263157894736,3.0,0.0,2.0526315789473686,0.6568451419334401,0.3401047090797783,0.751730708583899,0.381859059413239,0.47368421052631576
198,LaLiga,17-18,Estadi Municipal de Montilivi,10424.21052631579,13500.0,0.0,1.368421052631579,1.1578947368421053,0.7721637426900584,317.8421052631579,426.94736842105266,4.0,13.473684210526315,18.31578947368421,13.947368421052632,11.894736842105264,2.3157894736842106,0.0,345.8421052631579,454.7894736842105,3.736842105263158,10.052631578947368,16.63157894736842,15.368421052631579,9.947368421052632,3.0,0.05263157894736842,2.526315789473684,0.7387467157245686,0.31074840192487246,0.7535932281714286,0.3749325236167342,0.42105263157894735
199,LaLiga,17-18,Estadio Benito Villamarin,46781.36842105263,60721.0,0.0,1.8421052631578947,1.631578947368421,0.7704314556916493,468.94736842105266,566.3157894736842,4.842105263157895,12.789473684210526,12.473684210526315,13.210526315789474,12.105263157894736,1.631578947368421,0.05263157894736842,298.4736842105263,396.89473684210526,3.9473684210526314,10.31578947368421,15.052631578947368,13.526315789473685,9.947368421052632,2.5789473684210527,0.10526315789473684,3.473684210526316,0.8218592293214727,0.3822382239544534,0.7427642228277522,0.35428569968043655,0.5263157894736842
200,LaLiga,17-18,Estadio Ciudad de Valencia,18533.736842105263,26354.0,0.0,1.3157894736842106,1.4736842105263157,0.7032608652236952,292.10526315789474,395.89473684210526,3.4210526315789473,12.157894736842104,15.578947368421053,12.578947368421053,12.421052631578947,2.473684210526316,0.15789473684210525,400.36842105263156,506.42105263157896,4.157894736842105,13.105263157894736,14.0,18.526315789473685,10.526315789473685,2.473684210526316,0.10526315789473684,2.789473684210526,0.7263764715369063,0.29981755001104843,0.7790469470627609,0.3306570121821165,0.3684210526315789
201,LaLiga,17-18,Estadio La Rosaleda,20333.0,30044.0,0.0,0.7368421052631579,1.4210526315789473,0.6767740647050993,304.2631578947368,421.2105263157895,3.3684210526315788,12.0,18.526315789473685,16.263157894736842,11.157894736842104,2.6842105263157894,0.2631578947368421,401.2631578947368,514.1578947368421,4.2105263157894735,10.736842105263158,14.210526315789474,17.57894736842105,11.421052631578947,2.1052631578947367,0.0,2.1578947368421053,0.7158552013071716,0.30191745389113805,0.7651737959299859,0.41141590019706364,0.21052631578947367
